Trial,Cumulative Reward,Cumulative Regret
11518,46245.12657722801,-169.1265772280094
11519,46248.88993109921,-168.88993109921284
11520,46252.27578484272,-168.2757848427209
11521,46254.67147914232,-166.6714791423219
11522,46257.331744400675,-165.33174440067523
11523,46260.937676878595,-164.93767687859508
11524,46265.63722595422,-165.6372259542186
11525,46269.56898622392,-165.56898622392328
11526,46272.11826883682,-164.1182688368208
11527,46277.07353993888,-165.07353993887955
11528,46280.81152455654,-164.81152455654228
11529,46284.883725143096,-164.88372514309594
11530,46290.127998012766,-166.1279980127656
11531,46294.940871877836,-166.9408718778359
11532,46298.080927822484,-166.08092782248423
11533,46302.39561881476,-166.39561881475674
11534,46305.70980458876,-165.70980458876147
11535,46310.54119565564,-166.5411956556418
11536,46314.467027918436,-166.46702791843563
11537,46317.84852438139,-165.84852438139205
11538,46323.40755962639,-167.4075596263865
11539,46325.559146387386,-165.55914638738614
11540,46330.515386522304,-166.51538652230374
11541,46335.04668422707,-167.0466842270689
11542,46337.6350855539,-165.63508555389853
11543,46341.24723545651,-165.24723545651068
11544,46346.396316445134,-166.3963164451343
11545,46348.4400198169,-164.44001981690235
11546,46352.29564199667,-164.2956419966722
11547,46357.10889832125,-165.10889832124667
11548,46361.29528908901,-165.2952890890083
11549,46364.40469433143,-164.40469433143153
11550,46369.99098627741,-165.9909862774075
11551,46375.45654941747,-167.4565494174676
11552,46379.35706051997,-167.35706051997113
11553,46383.975334979805,-167.97533497980476
11554,46387.90501432012,-167.9050143201166
11555,46393.024987376666,-169.0249873766661
11556,46395.9934565065,-167.99345650649775
11557,46399.67689137757,-167.6768913775668
11558,46403.09126878709,-167.09126878708776
11559,46407.02763868044,-167.02763868043985
11560,46411.47261591343,-167.47261591342976
11561,46415.83448460122,-167.83448460121872
11562,46421.82182930789,-169.82182930788986
11563,46426.19403278944,-170.19403278944083
11564,46430.20669093119,-170.20669093119068
11565,46434.026127861165,-170.02612786116515
11566,46437.1084977785,-169.10849777849944
11567,46440.560168777236,-168.56016877723596
11568,46444.68591699332,-168.6859169933232
11569,46449.8924052348,-169.89240523480112
11570,46453.916314198614,-169.9163141986137
11571,46459.21874542818,-171.21874542818114
11572,46463.59650008894,-171.59650008894096
11573,46467.92785812014,-171.92785812014336
11574,46471.71157010925,-171.711570109248
11575,46473.91551508085,-169.91551508085104
11576,46478.37640195522,-170.37640195521817
11577,46481.86160395905,-169.8616039590488
11578,46486.72428308638,-170.72428308638337
11579,46491.532651893365,-171.53265189336526
11580,46493.10153579306,-169.10153579305916
11581,46496.76477904279,-168.76477904278727
11582,46501.07939803481,-169.07939803480986
11583,46504.305614609424,-168.30561460942408
11584,46509.72068124107,-169.72068124107318
11585,46513.56013107634,-169.5601310763377
11586,46518.676010888696,-170.6760108886956
11587,46523.15683181139,-171.1568318113932
11588,46527.99902681853,-171.99902681852836
11589,46531.91871459549,-171.91871459549293
11590,46536.30133711632,-172.30133711631788
11591,46540.41162120808,-172.41162120807712
11592,46545.21086826988,-173.21086826988176
11593,46550.81144162399,-174.8114416239914
11594,46553.99128923856,-173.99128923856188
11595,46557.85676139283,-173.8567613928317
11596,46560.79418889953,-172.7941888995265
11597,46564.66753570947,-172.66753570947185
11598,46569.46545028351,-173.46545028351102
11599,46573.419427343266,-173.41942734326585
11600,46576.62080942745,-172.62080942744797
11601,46579.7687365921,-171.76873659210105
11602,46584.553487461766,-172.55348746176605
11603,46589.87095964712,-173.87095964712353
11604,46595.00294379274,-175.00294379273691
11605,46599.25463455319,-175.25463455318823
11606,46603.48340559655,-175.48340559654753
11607,46607.94464971595,-175.94464971595153
11608,46612.79153687946,-176.79153687945654
11609,46617.93038613339,-177.93038613339013
11610,46620.20640122325,-176.2064012232513
11611,46625.01951255066,-177.01951255065796
11612,46628.7104187237,-176.71041872369824
11613,46632.34035016438,-176.340350164377
11614,46634.6366668896,-174.63666688960075
11615,46640.16235173452,-176.1623517345215
11616,46643.372235742565,-175.37223574256495
11617,46647.22082606987,-175.22082606986805
11618,46652.26148605671,-176.26148605671187
11619,46658.27699758804,-178.27699758803647
11620,46662.76248860215,-178.76248860215128
11621,46668.143435988,-180.14343598800042
11622,46671.96079187715,-179.96079187715077
11623,46677.470073312514,-181.4700733125137
11624,46681.94975205651,-181.9497520565128
11625,46685.77222551073,-181.77222551072919
11626,46688.69529544087,-180.6952954408698
11627,46693.22432173222,-181.2243217322175
11628,46698.67094955223,-182.67094955223
11629,46702.0068944229,-182.00689442289877
11630,46705.989537096466,-181.98953709646594
11631,46710.36851248203,-182.3685124820331
11632,46713.481962302314,-181.48196230231406
11633,46716.37054180872,-180.37054180871928
11634,46720.228887522666,-180.2288875226659
11635,46726.11093890063,-182.11093890063057
11636,46729.01293194426,-181.0129319442567
11637,46731.30812479358,-179.308124793577
11638,46735.51662196409,-179.5166219640887
11639,46740.60461395965,-180.60461395965103
11640,46746.62672387351,-182.62672387350904
11641,46750.579889267945,-182.57988926794496
11642,46753.20651978828,-181.20651978827664
11643,46757.443478319845,-181.44347831984487
11644,46760.906042069815,-180.90604206981516
11645,46764.92441871236,-180.92441871236224
11646,46768.65882081372,-180.6588208137182
11647,46771.396948493406,-179.39694849340594
11648,46775.57931531099,-179.57931531099166
11649,46778.50120906909,-178.50120906908705
11650,46783.412047054524,-179.412047054524
11651,46789.23900948163,-181.23900948162918
11652,46794.09105538817,-182.09105538816948
11653,46798.262019298454,-182.2620192984541
11654,46801.79182015976,-181.79182015975675
11655,46806.62364029851,-182.6236402985087
11656,46810.19949531887,-182.1994953188696
11657,46813.58236267728,-181.58236267728353
11658,46818.31191990342,-182.31191990341904
11659,46822.63147435436,-182.63147435436258
11660,46827.4912551835,-183.49125518350047
11661,46832.33208250742,-184.33208250741882
11662,46836.97364906339,-184.9736490633877
11663,46840.82798889612,-184.82798889611877
11664,46844.35267211889,-184.35267211889004
11665,46847.07614404576,-183.07614404575725
11666,46850.636796464154,-182.63679646415403
11667,46854.35145842577,-182.35145842577185
11668,46857.823623317716,-181.82362331771583
11669,46860.633233946995,-180.63323394699546
11670,46864.60296001466,-180.60296001465758
11671,46868.14015930846,-180.14015930845926
11672,46870.10740601649,-178.10740601649013
11673,46873.23268108113,-177.23268108112825
11674,46877.36496435564,-177.36496435564186
11675,46882.17041049914,-178.17041049913678
11676,46884.88458910688,-176.88458910687768
11677,46888.12154237294,-176.12154237293726
11678,46892.26648395221,-176.26648395221127
11679,46896.12850181233,-176.1285018123308
11680,46901.90381152982,-177.90381152981718
11681,46907.06745184589,-179.0674518458909
11682,46911.15065497355,-179.15065497354954
11683,46913.95731832863,-177.95731832862657
11684,46917.8323155221,-177.83231552210054
11685,46924.39304541283,-180.39304541282763
11686,46926.89255905445,-178.89255905445316
11687,46929.8361667523,-177.8361667522986
11688,46934.796567047095,-178.79656704709487
11689,46938.2199185744,-178.21991857440298
11690,46941.90353030352,-177.9035303035198
11691,46947.54674519876,-179.54674519875698
11692,46951.807325339956,-179.80732533995615
11693,46955.99745102184,-179.99745102183806
11694,46959.28604517711,-179.2860451771121
11695,46964.73095287635,-180.73095287635078
11696,46968.056082219795,-180.05608221979492
11697,46970.53450818131,-178.5345081813066
11698,46973.779335059364,-177.7793350593638
11699,46977.82823790471,-177.82823790470866
11700,46982.08123263769,-178.08123263769085
11701,46986.20617472576,-178.20617472576123
11702,46989.80006167335,-177.80006167334795
11703,46993.51572423338,-177.51572423338075
11704,46996.84495664845,-176.84495664844871
11705,47002.74063372073,-178.7406337207285
11706,47005.664015082904,-177.66401508290437
11707,47009.65693763106,-177.6569376310581
11708,47014.00212005454,-178.00212005453795
11709,47018.32777112577,-178.32777112576878
11710,47021.406288185564,-177.40628818556434
11711,47026.30617712925,-178.30617712924868
11712,47030.45718158544,-178.45718158544332
11713,47035.23668841452,-179.2366884145231
11714,47039.46158346002,-179.46158346001903
11715,47043.65929487041,-179.65929487041285
11716,47048.08909436508,-180.0890943650811
11717,47052.336195181,-180.33619518100022
11718,47055.942047462144,-179.94204746214382
11719,47061.37606345312,-181.37606345312088
11720,47065.5931006619,-181.59310066189937
11721,47071.15014923732,-183.15014923732087
11722,47073.09313209431,-181.09313209431275
11723,47077.111640649295,-181.1116406492947
11724,47079.95596620827,-179.95596620826836
11725,47083.904530181724,-179.9045301817241
11726,47087.36110269695,-179.361102696952
11727,47093.48511713423,-181.48511713423068
11728,47097.25719731322,-181.2571973132217
11729,47102.76441445669,-182.76441445668752
11730,47106.317301580035,-182.31730158003484
11731,47109.44008074459,-181.4400807445927
11732,47115.03363767974,-183.03363767974224
11733,47117.63828535291,-181.63828535290668
11734,47121.028719530346,-181.02871953034628
11735,47123.51593071998,-179.51593071997922
11736,47127.0609142789,-179.0609142789035
11737,47132.39379342358,-180.39379342358006
11738,47136.58588820926,-180.58588820925797
11739,47139.282778257424,-179.28277825742407
11740,47143.26172569509,-179.26172569509072
11741,47146.59083228735,-178.59083228735108
11742,47150.51102052439,-178.51102052439091
11743,47155.57242763431,-179.57242763430986
11744,47158.975867822424,-178.97586782242433
11745,47163.67834373155,-179.67834373155347
11746,47166.972439513745,-178.97243951374548
11747,47170.57798236563,-178.57798236562667
11748,47175.55063557548,-179.55063557547692
11749,47179.76496094702,-179.76496094701724
11750,47182.71953261241,-178.71953261241288
11751,47186.36712488625,-178.367124886252
11752,47189.3237700571,-177.32377005709714
11753,47193.075653344626,-177.0756533446256
11754,47196.31239239318,-176.31239239317802
11755,47200.521134026334,-176.52113402633404
11756,47204.44377064373,-176.4437706437311
11757,47209.14134044394,-177.14134044393722
11758,47213.14196403497,-177.14196403497044
11759,47215.66538827385,-175.66538827384647
11760,47220.61399947907,-176.61399947907194
11761,47225.633496692266,-177.6334966922659
11762,47230.82902070223,-178.82902070222917
11763,47232.78835655634,-176.78835655633884
11764,47238.050497604825,-178.05049760482507
11765,47242.740084041754,-178.74008404175402
11766,47245.450737446496,-177.45073744649562
11767,47249.78368523604,-177.7836852360415
11768,47251.98602244862,-175.98602244861831
11769,47255.69095239557,-175.69095239556918
11770,47259.48110870189,-175.48110870188975
11771,47262.720527040314,-174.72052704031375
11772,47267.94200199938,-175.94200199937768
11773,47272.64048854041,-176.64048854041175
11774,47276.67875299908,-176.67875299908337
11775,47280.12588147399,-176.1258814739922
11776,47285.6591720865,-177.65917208650353
11777,47289.017937545956,-177.01793754595565
11778,47293.7513782596,-177.75137825959973
11779,47295.77243066373,-175.77243066373194
11780,47300.37088673653,-176.3708867365276
11781,47303.17282387097,-175.1728238709693
11782,47305.60315997485,-173.60315997485304
11783,47308.28411566558,-172.2841156655777
11784,47313.530518673404,-173.530518673404
11785,47316.61280721245,-172.6128072124484
11786,47321.67687190784,-173.6768719078391
11787,47326.97000929712,-174.97000929711794
11788,47331.030416150315,-175.03041615031543
11789,47334.85043379818,-174.85043379817944
11790,47338.752888156094,-174.75288815609383
11791,47342.65373001302,-174.65373001302214
11792,47346.76655032037,-174.76655032036797
11793,47348.988070112355,-172.98807011235476
11794,47352.458680207805,-172.45868020780472
11795,47356.68201239717,-172.68201239717018
11796,47359.403626792715,-171.40362679271493
11797,47364.73378908651,-172.7337890865092
11798,47370.085016194775,-174.08501619477465
11799,47374.91906952523,-174.91906952523277
11800,47378.89364611723,-174.89364611722704
11801,47382.79745448376,-174.79745448376343
11802,47388.00498725165,-176.00498725164653
11803,47393.284943536724,-177.2849435367243
11804,47396.444298440714,-176.4442984407142
11805,47400.0058505433,-176.00585054329713
11806,47402.51620936794,-174.51620936793915
11807,47409.103995515325,-177.10399551532464
11808,47412.290119854464,-176.29011985446414
11809,47417.45711952564,-177.45711952564307
11810,47422.145312875225,-178.1453128752255
11811,47426.05803618779,-178.05803618778737
11812,47430.54693969415,-178.54693969414802
11813,47434.64236157419,-178.64236157418782
11814,47438.73029339958,-178.73029339958157
11815,47443.11353863513,-179.11353863513068
11816,47447.42304970813,-179.42304970812984
11817,47451.65018483762,-179.65018483762105
11818,47456.613892846355,-180.61389284635516
11819,47460.70515378072,-180.70515378072014
11820,47465.213355262626,-181.21335526262556
11821,47467.77338392497,-179.7733839249704
11822,47470.74715849908,-178.74715849907807
11823,47476.70165665386,-180.70165665385866
11824,47481.62981265973,-181.62981265973212
11825,47485.93423736181,-181.93423736181285
11826,47489.22933696445,-181.2293369644467
11827,47491.40290765987,-179.4029076598672
11828,47495.20594709713,-179.20594709712896
11829,47500.47425344801,-180.47425344801013
11830,47505.08849633258,-181.0884963325807
11831,47509.86538253076,-181.86538253076287
11832,47515.24008624228,-183.24008624228009
11833,47518.463030776256,-182.46303077625635
11834,47523.38682192652,-183.3868219265205
11835,47527.90256044588,-183.90256044588023
11836,47531.440560900875,-183.44056090087543
11837,47536.1875561193,-184.187556119301
11838,47540.849248469625,-184.8492484696253
11839,47545.34432910229,-185.34432910229225
11840,47547.94665100216,-183.94665100215934
11841,47551.94647397142,-183.9464739714167
11842,47557.15831486437,-185.15831486436946
11843,47560.38667466732,-184.38667466732295
11844,47564.86728010228,-184.8672801022767
11845,47569.02385165113,-185.02385165113083
11846,47573.364782503144,-185.36478250314394
11847,47576.40960434713,-184.40960434712906
11848,47579.089409598244,-183.08940959824395
11849,47583.68522837675,-183.68522837675118
11850,47588.49372208389,-184.49372208389104
11851,47594.201298916414,-186.2012989164141
11852,47599.66509498078,-187.66509498078085
11853,47604.027809573345,-188.0278095733447
11854,47608.11679153831,-188.1167915383121
11855,47611.54394985672,-187.54394985672116
11856,47614.610277216125,-186.6102772161248
11857,47618.80431789943,-186.80431789942668
11858,47622.69597928803,-186.69597928802978
11859,47627.00521939994,-187.0052193999436
11860,47630.46803395693,-186.46803395693132
11861,47633.15718967837,-185.15718967837165
11862,47637.46714379587,-185.46714379586774
11863,47642.642926789704,-186.64292678970378
11864,47645.275047549985,-185.27504754998517
11865,47649.177571467095,-185.17757146709482
11866,47651.89257613109,-183.8925761310893
11867,47655.761732595805,-183.76173259580537
11868,47660.464304201974,-184.4643042019743
11869,47663.973288535744,-183.97328853574436
11870,47668.15770993302,-184.15770993301703
11871,47671.56143048855,-183.56143048855301
11872,47675.464072327784,-183.46407232778438
11873,47680.02714388389,-184.02714388388995
11874,47683.680076964636,-183.6800769646361
11875,47687.1510170968,-183.15101709680312
11876,47691.10845429073,-183.1084542907265
11877,47694.96747389367,-182.96747389366647
11878,47699.945566550574,-183.94556655057386
11879,47703.71641977452,-183.71641977452236
11880,47708.957476247124,-184.95747624712385
11881,47712.88218060459,-184.88218060458894
11882,47716.426333863776,-184.42633386377565
11883,47720.66957047825,-184.6695704782469
11884,47724.68233108438,-184.6823310843829
11885,47731.23307583485,-187.2330758348471
11886,47733.42575510052,-185.4257551005212
11887,47736.75186984697,-184.7518698469721
11888,47740.35678865363,-184.35678865363298
11889,47744.92700304905,-184.92700304905156
11890,47748.33598517859,-184.33598517859355
11891,47751.287776420235,-183.28777642023488
11892,47756.26662723186,-184.26662723186018
11893,47759.33791135567,-183.337911355673
11894,47765.02196631863,-185.02196631862898
11895,47767.87492477372,-183.87492477372143
11896,47769.84750895896,-181.84750895896286
11897,47773.69365871025,-181.69365871024638
11898,47778.16338285136,-182.16338285135862
11899,47782.73733146997,-182.73733146997256
11900,47786.57043641968,-182.57043641967903
11901,47790.90681630143,-182.9068163014308
11902,47795.83871087111,-183.83871087111038
11903,47799.61968192603,-183.61968192602944
11904,47805.072865386755,-185.07286538675544
11905,47809.37693155254,-185.37693155254237
11906,47814.910301821335,-186.91030182133545
11907,47819.87455236838,-187.87455236838287
11908,47824.32658695473,-188.3265869547322
11909,47826.263488330784,-186.26348833078373
11910,47830.56409207488,-186.5640920748774
11911,47833.49535198238,-185.495351982383
11912,47837.21798173401,-185.21798173400748
11913,47842.82334672161,-186.82334672161232
11914,47846.49476190852,-186.49476190852147
11915,47850.59967585522,-186.599675855221
11916,47854.70734468191,-186.70734468191222
11917,47859.057848577584,-187.05784857758408
11918,47862.11754504328,-186.11754504327837
11919,47867.57725337217,-187.57725337216834
11920,47872.18132670732,-188.18132670732302
11921,47875.107841622674,-187.10784162267373
11922,47876.782344877145,-184.78234487714508
11923,47881.600037473385,-185.60003747338487
11924,47885.72192236655,-185.72192236655246
11925,47888.7008340912,-184.7008340911998
11926,47892.41335268571,-184.4133526857113
11927,47896.92096953634,-184.92096953633882
11928,47901.68346161029,-185.6834616102933
11929,47905.520586437044,-185.52058643704368
11930,47909.48429918574,-185.48429918573675
11931,47913.41118488654,-185.4111848865432
11932,47918.25944215813,-186.2594421581307
11933,47921.68033494665,-185.68033494664996
11934,47926.924366062594,-186.92436606259434
11935,47930.9724363904,-186.97243639040244
11936,47933.901025931824,-185.90102593182382
11937,47936.600466315045,-184.6004663150452
11938,47940.57380101785,-184.57380101784656
11939,47944.11965496532,-184.11965496531775
11940,47948.21532611041,-184.2153261104104
11941,47952.98888879578,-184.98888879577862
11942,47957.61545247107,-185.61545247107279
11943,47960.39880338311,-184.39880338311195
11944,47963.438889050754,-183.43888905075437
11945,47967.14187106782,-183.141871067819
11946,47970.121298414684,-182.12129841468413
11947,47973.187413818836,-181.18741381883592
11948,47975.97123094333,-179.97123094333074
11949,47980.12709269109,-180.12709269108746
11950,47984.63230680313,-180.632306803127
11951,47989.078648948154,-181.0786489481543
11952,47992.981024274304,-180.98102427430422
11953,47997.206861461265,-181.20686146126536
11954,48000.35091623009,-180.35091623009066
11955,48004.43800243844,-180.43800243843725
11956,48009.622330501064,-181.62233050106443
11957,48013.34521097604,-181.3452109760401
11958,48017.52843579549,-181.5284357954879
11959,48022.28981055556,-182.28981055555778
11960,48026.5763820433,-182.5763820432985
11961,48031.91426899085,-183.91426899084763
11962,48035.085107384104,-183.08510738410405
11963,48038.67744707855,-182.6774470785531
11964,48042.484356093315,-182.484356093315
11965,48046.745101069006,-182.7451010690056
11966,48049.467909858904,-181.46790985890402
11967,48053.235701722835,-181.23570172283507
11968,48056.34971755998,-180.34971755997685
11969,48060.462575180136,-180.4625751801359
11970,48063.0739054476,-179.07390544759983
11971,48066.983424987935,-178.983424987935
11972,48071.62587663251,-179.6258766325118
11973,48073.045421104856,-177.04542110485636
11974,48076.41305710677,-176.4130571067726
11975,48082.40522116383,-178.40522116383363
11976,48087.47988509584,-179.47988509583956
11977,48090.34993472242,-178.34993472242058
11978,48094.182572120255,-178.18257212025492
11979,48098.72036709049,-178.7203670904928
11980,48103.484277759446,-179.48427775944583
11981,48107.96375205816,-179.96375205816003
11982,48112.50304111258,-180.5030411125772
11983,48116.657758238995,-180.65775823899457
11984,48121.728281397816,-181.72828139781632
11985,48125.31508297472,-181.31508297471737
11986,48130.20973378912,-182.2097337891173
11987,48136.25924487581,-184.25924487580778
11988,48140.0718946448,-184.07189464480325
11989,48143.336429456875,-183.3364294568746
11990,48146.95029315919,-182.95029315919237
11991,48152.045384104276,-184.0453841042763
11992,48155.936759486176,-183.93675948617602
11993,48158.99637343812,-182.99637343812356
11994,48163.34230499159,-183.3423049915873
11995,48168.10949094336,-184.10949094335956
11996,48172.112469294836,-184.11246929483605
11997,48178.4258093074,-186.42580930740223
11998,48181.23589284824,-185.23589284824266
11999,48185.54398916501,-185.5439891650094
12000,48187.74634116594,-183.74634116594098
12001,48190.53443059897,-182.53443059897108
12002,48194.60304093421,-182.6030409342129
12003,48198.70308340251,-182.70308340251358
12004,48202.172963559424,-182.1729635594238
12005,48205.84133332832,-181.84133332831698
12006,48210.287180232226,-182.2871802322261
12007,48212.99132774429,-180.99132774429017
12008,48216.29186346837,-180.2918634683665
12009,48221.316597306424,-181.31659730642423
12010,48223.55947677604,-179.55947677604127
12011,48227.48300810321,-179.48300810321234
12012,48230.227209563294,-178.2272095632943
12013,48232.14833815351,-176.1483381535072
12014,48234.498434956404,-174.4984349564038
12015,48238.01387865321,-174.01387865321158
12016,48239.53824913556,-171.5382491355631
12017,48243.87205444465,-171.8720544446478
12018,48246.73513475154,-170.73513475154323
12019,48250.88406525934,-170.8840652593426
12020,48256.2702854833,-172.2702854832969
12021,48261.24797742735,-173.24797742735245
12022,48265.20064175568,-173.20064175567677
12023,48268.47987692865,-172.4798769286499
12024,48274.26436443726,-174.26436443725834
12025,48279.68616475363,-175.68616475362796
12026,48284.62885430519,-176.62885430519236
12027,48289.13105283485,-177.13105283484765
12028,48292.00558420473,-176.00558420472953
12029,48295.66397819562,-175.66397819561826
12030,48299.652413934346,-175.65241393434553
12031,48302.450328092455,-174.45032809245458
12032,48305.71999792056,-173.71999792056158
12033,48312.0975596308,-176.09755963079806
12034,48315.2652419445,-175.2652419445003
12035,48319.42968945255,-175.42968945254688
12036,48323.95169868442,-175.95169868441735
12037,48326.98369440998,-174.98369440998067
12038,48329.46696539316,-173.46696539316326
12039,48335.28369438642,-175.28369438641676
12040,48338.696883239754,-174.69688323975424
12041,48342.22488095829,-174.22488095828885
12042,48345.339275967825,-173.3392759678245
12043,48350.80171697215,-174.80171697214973
12044,48355.57363631577,-175.57363631577027
12045,48360.80336216232,-176.80336216231808
12046,48363.940648990014,-175.94064899001387
12047,48368.07249170562,-176.07249170562136
12048,48371.24384004377,-175.2438400437677
12049,48374.76591379542,-174.76591379541787
12050,48379.28348256928,-175.2834825692771
12051,48383.21367096414,-175.21367096414178
12052,48386.81092692399,-174.8109269239867
12053,48391.44095697084,-175.44095697083685
12054,48395.97365662458,-175.97365662457742
12055,48401.27428530364,-177.27428530363977
12056,48405.631300763795,-177.63130076379457
12057,48410.572030993775,-178.57203099377512
12058,48415.842527004046,-179.84252700404613
12059,48419.44236590229,-179.44236590228684
12060,48426.216611015305,-182.2166110153048
12061,48430.02423854657,-182.02423854656809
12062,48434.26886505043,-182.26886505042785
12063,48437.91886071721,-181.91886071721092
12064,48440.6566560201,-180.65665602010267
12065,48444.77088344857,-180.77088344856747
12066,48450.09297689539,-182.09297689538653
12067,48454.76609640362,-182.76609640361858
12068,48459.0507850476,-183.05078504759877
12069,48462.72362620213,-182.72362620213244
12070,48467.022793999306,-183.02279399930558
12071,48468.62315584386,-180.62315584385942
12072,48473.935867991015,-181.93586799101467
12073,48476.78705952016,-180.78705952016026
12074,48481.52999332304,-181.5299933230417
12075,48484.98501340247,-180.9850134024673
12076,48490.68928902929,-182.68928902928747
12077,48494.501367241326,-182.50136724132608
12078,48498.324965640095,-182.3249656400949
12079,48500.726565702316,-180.7265657023163
12080,48505.024630635475,-181.02463063547475
12081,48509.446895341345,-181.44689534134523
12082,48514.06809416475,-182.06809416475153
12083,48517.681211714225,-181.68121171422536
12084,48524.489518819275,-184.48951881927496
12085,48529.68333214217,-185.68333214217273
12086,48533.653138926726,-185.65313892672566
12087,48537.96878289248,-185.9687828924798
12088,48542.07324753499,-186.07324753498688
12089,48545.90551755249,-185.9055175524918
12090,48549.23776986888,-185.2377698688797
12091,48552.539730502176,-184.5397305021761
12092,48557.37020296062,-185.3702029606211
12093,48562.45114072643,-186.451140726429
12094,48566.36835717174,-186.36835717174108
12095,48570.76950109983,-186.76950109982863
12096,48574.33495117191,-186.33495117191342
12097,48577.609817535835,-185.60981753583474
12098,48580.59032657248,-184.59032657247735
12099,48586.26025569521,-186.26025569521153
12100,48589.972137787685,-185.97213778768491
12101,48595.8162417256,-187.8162417256026
12102,48599.730760519284,-187.73076051928365
12103,48603.675580900854,-187.67558090085367
12104,48608.403145322234,-188.4031453222342
12105,48610.688545859746,-186.68854585974623
12106,48616.54479416831,-188.54479416830873
12107,48620.263000976316,-188.2630009763161
12108,48624.49351666384,-188.49351666383882
12109,48628.52651895281,-188.52651895280724
12110,48632.923396746315,-188.92339674631512
12111,48639.0567950412,-191.05679504120053
12112,48641.792459975644,-189.7924599756443
12113,48648.10022368075,-192.10022368074715
12114,48653.11529527041,-193.11529527040693
12115,48658.008109757335,-194.00810975733475
12116,48663.206024998966,-195.2060249989663
12117,48667.18908721034,-195.1890872103395
12118,48672.59023499441,-196.5902349944081
12119,48677.17007439837,-197.17007439836743
12120,48681.51123315622,-197.51123315621953
12121,48685.03942482268,-197.0394248226803
12122,48689.02316247696,-197.02316247695853
12123,48691.75593731274,-195.75593731273693
12124,48696.22095923399,-196.2209592339932
12125,48699.94781977103,-195.94781977102684
12126,48704.03894200488,-196.0389420048814
12127,48708.816462873656,-196.81646287365584
12128,48712.27000737317,-196.27000737316848
12129,48716.13882725673,-196.13882725672738
12130,48718.245748617,-194.2457486170024
12131,48721.27625841083,-193.27625841082772
12132,48725.303261241344,-193.30326124134444
12133,48727.148541399525,-191.14854139952513
12134,48731.734927898055,-191.7349278980546
12135,48736.40527554504,-192.40527554503933
12136,48740.18446604299,-192.18446604299243
12137,48743.07738124065,-191.0773812406478
12138,48745.63299957088,-189.6329995708802
12139,48750.079863508814,-190.07986350881401
12140,48752.990421267896,-188.99042126789573
12141,48756.38067224042,-188.3806722404188
12142,48760.447478754504,-188.44747875450412
12143,48765.960422093965,-189.96042209396546
12144,48768.36054898311,-188.36054898310977
12145,48772.627352839365,-188.6273528393649
12146,48777.51507411247,-189.51507411246712
12147,48781.48904075058,-189.4890407505809
12148,48785.352100030614,-189.35210003061366
12149,48788.78999994725,-188.78999994725018
12150,48793.4769952761,-189.47699527609802
12151,48798.07734158523,-190.0773415852309
12152,48803.82334236847,-191.82334236847237
12153,48805.93907861941,-189.9390786194126
12154,48811.16188066073,-191.16188066072937
12155,48814.98223666642,-190.98223666642298
12156,48817.72378218761,-189.7237821876115
12157,48822.20430305786,-190.20430305785703
12158,48824.844942713025,-188.84494271302538
12159,48827.75498805671,-187.7549880567094
12160,48831.768425035756,-187.76842503575608
12161,48836.46287692597,-188.46287692597252
12162,48841.09923959837,-189.09923959837033
12163,48846.04226462011,-190.04226462011138
12164,48849.18195956116,-189.1819595611596
12165,48854.29206926718,-190.29206926718325
12166,48857.62527886515,-189.62527886514727
12167,48860.23994225606,-188.23994225606293
12168,48864.63439103585,-188.63439103584824
12169,48868.11805824509,-188.11805824509065
12170,48871.98234325895,-187.98234325894737
12171,48875.8199638324,-187.8199638324004
12172,48878.80592495704,-186.80592495704332
12173,48881.636088524625,-185.63608852462494
12174,48886.75251260773,-186.75251260773075
12175,48889.92596754568,-185.92596754567785
12176,48894.268024242025,-186.2680242420247
12177,48896.80059790362,-184.80059790361702
12178,48900.12026329119,-184.12026329118817
12179,48902.25794983651,-182.2579498365085
12180,48907.035820754354,-183.03582075435406
12181,48910.4041400542,-182.40414005419734
12182,48915.15157468711,-183.15157468710822
12183,48921.88362321977,-185.88362321977183
12184,48924.75651792532,-184.75651792532153
12185,48929.035415864775,-185.03541586477513
12186,48932.27051322688,-184.27051322688203
12187,48936.2979281537,-184.29792815369728
12188,48939.81525083474,-183.81525083474116
12189,48942.46461834394,-182.46461834393995
12190,48948.08351595911,-184.0835159591079
12191,48952.46528869922,-184.46528869921895
12192,48954.989615481216,-182.98961548121588
12193,48957.75983700869,-181.75983700869256
12194,48960.5744810417,-180.5744810417018
12195,48965.51672449591,-181.51672449590842
12196,48970.45184926384,-182.45184926383808
12197,48975.34640511716,-183.34640511716134
12198,48980.05847386593,-184.05847386593086
12199,48983.695370067944,-183.69537006794417
12200,48989.16800238578,-185.16800238577707
12201,48992.29784765656,-184.29784765656223
12202,48996.6651868881,-184.66518688810174
12203,49001.93966156663,-185.93966156662646
12204,49005.891985427814,-185.89198542781378
12205,49009.19694862738,-185.19694862738106
12206,49012.28249467255,-184.28249467255228
12207,49016.282258902065,-184.28225890206522
12208,49019.47610838565,-183.47610838565015
12209,49024.23123920908,-184.23123920908256
12210,49029.136719097085,-185.136719097085
12211,49033.50896897087,-185.50896897086932
12212,49036.920013343115,-184.920013343115
12213,49041.42131931792,-185.42131931791664
12214,49045.87570472718,-185.87570472717925
12215,49049.10442493248,-185.10442493247683
12216,49053.727471020895,-185.72747102089488
12217,49059.43865011598,-187.43865011598245
